2013/09/02-16:48:30	55	1,500	350.775	0	0	1	0	0	0	0	1	0	0	1	3
2013/09/02-16:49:43	55	1,500	350.775	0	0	1	0	0	0	0	1	0	0	1	18
2013/09/02-16:50:59	55	1,500	350.775	0	0	1	0	0	0	0	1	0	0	1	5
2013/09/02-16:51:23	55	1,500	350.775	1	0	0	0	0	0	1	1	0	0	1	6
2013/09/02-16:52:07	55	1,500	350.775	1	0	1	0	0	0	0	1	0	0	1	10
2013/09/02-16:57:01	55	1,500	350.775	1	0	0	0	1	0	1	1	0	0	1	4
2013/09/02-16:57:26	55	1,500	350.775	1	0	0	0	0	0	1	1	0	0	1	3
2013/09/02-16:58:45	55	1,500	350.775	0	0	0	0	0	0	0	1	1	0	0	60
2013/09/02-17:00:04	55	1,500	350.775	0	0	0	0	0	0	0	1	1	0	0	60
2013/09/02-17:01:23	55	1,500	350.775	0	0	0	0	0	0	0	1	1	0	0	60
2013/09/02-17:12:09	74	1,141.461	264.394	0	0	0	0	0	0	0	1	1	0	0	6
2013/09/02-17:12:34	74	1,141.461	264.394	0	0	0	0	0	0	0	1	1	0	0	6
2013/09/02-17:12:59	74	1,141.461	264.394	1	0	0	0	1	0	1	1	0	0	1	4
2013/09/02-17:13:25	74	1,141.461	264.394	1	0	0	0	0	0	0	1	1	0	0	6
2013/09/02-17:13:50	74	1,141.461	264.394	0	0	0	0	0	0	0	1	1	0	0	8
2013/09/02-17:39:20	74	1,141.461	264.394	0	0	1	0	0	0	0	1	0	0	1	12
2013/09/02-17:39:54	74	1,141.461	264.394	3	0	0	0	0	0	1	1	0	0	1	20
2013/09/02-17:41:13	74	1,141.461	264.394	0	0	1	0	0	0	0	1	0	0	1	4
2013/09/02-17:41:35	74	1,141.461	264.394	1	0	0	0	0	0	1	1	0	0	1	3
2013/09/02-17:42:03	74	1,141.461	264.394	1	0	0	0	0	0	1	1	0	0	1	3
2013/09/02-17:48:36	81	779.114	206.915	0	0	0	0	0	0	0	1	1	0	0	6
2013/09/02-17:49:01	81	779.114	206.915	1	0	0	0	0	0	1	1	0	0	1	4
2013/09/02-17:49:26	81	779.114	206.915	0	0	0	0	0	0	0	1	1	0	0	6
2013/09/02-17:49:51	81	779.114	206.915	1	0	0	0	0	0	0	1	1	0	0	6
2013/09/02-17:50:16	81	779.114	206.915	0	0	0	0	0	0	0	1	1	0	0	6
2013/09/02-18:05:03	81	779.114	206.915	0	0	1	0	0	0	0	1	0	0	1	7
2013/09/02-18:05:29	81	779.114	206.915	1	0	0	0	0	0	1	1	0	0	1	4
2013/09/02-18:05:54	68	1,304.626	173.745	0	0	0	0	0	0	0	1	1	0	0	15
2013/09/02-18:06:28	68	1,304.626	173.745	0	0	1	0	0	0	0	1	0	0	1	14
2013/09/02-18:07:01	68	1,304.626	173.745	0	0	1	0	0	0	0	1	0	0	1	6
2013/09/02-23:09:42	61	1,292.944	154.856	1	0	0	0	0	0	1	1	0	0	1	26
2013/09/02-23:10:27	61	1,292.944	154.856	0	0	1	0	0	0	0	1	0	0	1	6
2013/09/02-23:10:52	61	1,292.944	154.856	0	0	1	0	0	0	0	1	0	0	1	3
2013/09/02-23:11:13	61	1,292.944	154.856	0	0	1	0	0	0	0	1	0	0	1	6
2013/09/02-23:11:38	61	1,292.944	154.856	0	0	1	0	0	0	0	1	0	0	1	34
2013/09/02-23:24:48	61	1,292.944	154.856	0	0	1	0	0	0	0	1	0	0	1	4
2013/09/02-23:25:22	61	1,292.944	154.856	0	0	1	0	0	0	0	1	0	0	1	3
2013/09/02-23:25:45	61	1,292.944	154.856	0	0	1	0	0	0	0	1	0	0	1	3
2013/09/02-23:27:26	61	1,292.944	154.856	0	0	0	0	0	0	0	1	1	0	0	11
2013/09/02-23:27:57	61	1,292.944	154.856	0	0	1	0	0	0	0	1	0	0	1	3
2013/09/02-23:36:30	61	1,292.944	154.856	1	0	0	0	1	0	1	1	0	0	1	3
2013/09/02-23:36:57	61	1,292.944	154.856	3	0	0	0	0	0	1	1	0	0	1	20
2013/09/02-23:37:35	61	1,292.944	154.856	0	0	0	0	0	0	0	1	1	0	0	60
2013/09/02-23:38:54	61	1,292.944	154.856	0	0	1	0	0	0	0	1	0	0	1	12
2013/09/02-23:39:25	61	1,292.944	154.856	0	0	0	0	0	0	0	1	1	0	0	7
2013/09/03-15:16:17	58	1,344.4	125.322	1	0	0	0	0	0	1	1	0	0	1	3
2013/09/03-15:17:36	58	1,344.4	125.322	0	0	0	0	0	0	0	1	1	0	0	18
2013/09/03-15:18:12	58	1,344.4	125.322	0	0	1	0	0	0	0	1	0	0	1	5
2013/09/03-15:18:36	58	1,344.4	125.322	0	0	1	0	0	0	0	1	0	0	1	6
2013/09/03-15:19:01	58	1,344.4	125.322	1	0	1	0	0	0	0	1	0	0	1	10
2013/09/03-15:30:59	56	1,341.721	109.166	1	0	0	0	0	0	1	1	0	0	1	3
2013/09/03-15:31:26	56	1,341.721	109.166	0	0	0	0	0	0	0	1	1	0	0	60
2013/09/03-15:32:45	56	1,341.721	109.166	0	0	0	0	0	0	0	1	1	0	0	60
2013/09/03-15:34:03	56	1,341.721	109.166	0	0	1	0	0	0	0	1	0	0	1	19
2013/09/03-15:34:42	56	1,341.721	109.166	0	0	0	0	0	0	0	1	1	0	0	4
2013/09/03-15:43:48	56	1,341.721	109.166	0	0	1	0	0	0	0	1	0	0	1	9
2013/09/03-15:44:50	56	1,341.721	109.166	0	0	1	0	0	0	0	1	0	0	1	7
2013/09/03-15:45:55	56	1,341.721	109.166	0	0	1	0	0	0	0	1	0	0	1	6
2013/09/03-15:46:29	56	1,341.721	109.166	0	0	1	0	0	0	0	1	0	0	1	32
2013/09/03-15:47:21	56	1,341.721	109.166	0	0	1	0	0	0	0	1	0	0	1	9
2013/09/03-20:04:59	58	1,325.929	96.751	1	0	0	0	0	0	1	1	0	0	1	3
2013/09/03-20:05:24	58	1,325.929	96.751	1	0	0	0	1	0	1	1	0	0	1	4
2013/09/03-20:05:53	58	1,325.929	96.751	0	0	1	0	0	0	0	1	0	0	1	9
2013/09/03-20:06:25	58	1,325.929	96.751	0	0	0	0	0	0	0	1	1	0	0	3
2013/09/03-20:06:47	58	1,325.929	96.751	0	0	0	0	0	0	0	1	1	0	0	60
2013/09/03-20:17:54	58	1,325.929	96.751	0	0	1	0	0	0	0	1	0	0	1	4
2013/09/03-20:18:18	58	1,325.929	96.751	0	0	1	0	0	0	0	1	0	0	1	6
2013/09/03-20:18:44	58	1,325.929	96.751	0	0	1	0	0	0	0	1	0	0	1	20
2013/09/03-20:19:23	58	1,325.929	96.751	0	0	1	0	0	0	0	1	0	0	1	6
2013/09/03-20:20:37	58	1,325.929	96.751	0	0	1	0	0	0	0	1	0	0	1	10
2013/09/03-20:29:58	61	1,292.509	83.165	0	0	0	0	0	0	0	1	1	0	0	6
2013/09/03-20:30:24	61	1,292.509	83.165	0	0	1	0	0	0	0	1	0	0	1	7
2013/09/03-20:30:49	61	1,292.509	83.165	0	0	0	0	0	0	0	1	1	0	0	39
2013/09/03-20:31:47	61	1,292.509	83.165	0	0	0	0	0	0	0	1	1	0	0	32
2013/09/03-20:32:38	61	1,292.509	83.165	0	0	1	0	0	0	0	1	0	0	1	21
2013/09/04-15:32:46	58	1,330.358	81.74	0	0	1	0	0	0	0	1	0	0	1	5
2013/09/04-15:33:10	58	1,330.358	81.74	0	0	1	0	0	0	0	1	0	0	1	6
2013/09/04-15:33:35	58	1,330.358	81.74	0	0	1	0	0	0	0	1	0	0	1	4
2013/09/04-15:34:01	58	1,330.358	81.74	0	0	1	1	0	0	0	1	0	0	1	13
2013/09/04-15:34:32	58	1,330.358	81.74	1	0	0	0	1	0	1	1	0	0	1	3
2013/09/04-15:40:54	61	1,296.527	75.391	1	0	0	0	0	0	1	1	0	0	1	8
2013/09/04-15:42:13	61	1,296.527	75.391	1	0	0	0	0	0	1	1	0	0	1	13
2013/09/04-15:43:32	61	1,296.527	75.391	1	0	0	0	1	0	1	1	0	0	1	3
2013/09/04-15:43:54	61	1,296.527	75.391	0	0	1	0	0	0	0	1	0	0	1	3
2013/09/04-15:44:18	61	1,296.527	75.391	1	0	0	0	0	0	1	1	0	0	1	3
2013/09/04-15:57:42	61	1,296.527	75.391	0	0	1	0	0	0	0	1	0	0	1	10
2013/09/04-15:58:11	61	1,296.527	75.391	0	0	0	0	0	0	0	1	1	0	0	60
2013/09/04-15:59:30	61	1,296.527	75.391	0	0	0	0	0	0	0	1	1	0	0	60
2013/09/04-16:00:48	61	1,296.527	75.391	1	0	0	0	0	0	1	1	0	0	1	3
2013/09/04-16:01:10	61	1,296.527	75.391	0	0	1	0	0	0	0	1	0	0	1	7
